tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2017-03-19 21:55:06,843581622515449856,748816473527771137,,,843580827539668993
2017-03-20 00:41:12,843623424505405440,752946110839267329,843581622515449856,,843580827539668993
2017-03-20 00:41:32,843623507435098112,838208421367181312,843581622515449856,,843580827539668993
2017-03-20 00:41:40,843623538867290113,2344598426,843581622515449856,,843580827539668993
2017-03-20 00:42:23,843623719008452608,21296209,843580827539668993,,
2017-03-20 00:44:07,843624157480914944,4902483424,843581622515449856,,843580827539668993
2017-03-20 00:55:04,843626913897857024,56733855,843581622515449856,,843580827539668993
2017-03-20 00:56:13,843627202294046720,818643453747679232,843580827539668993,,
2017-03-20 01:31:18,843636029483614208,86794987,843580827539668993,,
2017-03-20 01:50:22,843640829294100481,713127503351713793,843581622515449856,,843580827539668993
2017-03-20 02:39:50,843653279334719488,797821084712181760,843580827539668993,,
2017-03-20 06:00:47,843703848158085120,238207778,,,
2017-03-20 14:33:16,843832818249678851,250365695,,,
2017-03-20 15:14:21,843843160535195648,250365695,,,
2017-03-20 21:16:15,843934231634067460,250365695,,,
2017-03-20 21:17:15,843934485154418688,28896284,843934231634067460,,
2017-03-20 22:17:29,843949641993523200,250365695,,,
2017-03-21 01:21:13,843995879988170756,250365695,,,
2017-03-21 01:21:25,843995930856751109,815553492626669568,843995879988170756,,
2017-03-21 01:41:15,844000925152952320,250365695,,,
2017-03-21 04:41:17,844046230430867456,250365695,,,
2017-03-21 04:42:17,844046480591618048,784936985685209088,844046230430867456,,
2017-03-21 04:49:15,844048235127889921,448086598,844046230430867456,,
2017-03-21 07:24:20,844087262937862144,250365695,,,
2017-03-21 08:28:23,844103380666474496,2507397906,,,
2017-03-21 09:27:15,844118195602669568,250365695,,,
2017-03-21 09:27:30,844118258047442944,4635034280,844118195602669568,,
2017-03-21 10:07:15,844128261827448832,250365695,,,
2017-03-21 13:11:17,844174575290253313,250365695,,,
2017-03-21 13:52:14,844184881601089536,250365695,,,
2017-03-21 14:53:21,844200262348804096,250365695,,,
2017-03-21 17:31:16,844240003387576320,250365695,,,
2017-03-21 18:33:22,844255631666221057,250365695,,,
2017-03-21 22:23:05,844313441385005057,3519318315,,,
2017-03-21 23:39:17,844332618913075204,250365695,,,
2017-03-22 02:42:12,844378650279661568,250365695,,,
2017-03-22 03:23:21,844389003847745536,250365695,,,
2017-03-22 03:26:56,844389907762069508,784936985685209088,844389003847745536,,
2017-03-22 03:27:19,844390004382040064,784936985685209088,844389003847745536,,
2017-03-22 03:40:01,844393201033265152,820388310522556416,,,844389003847745536
2017-03-22 04:20:27,844403376754495489,250365695,,,
2017-03-22 04:35:18,844407113594146817,2571164752,844403376754495489,,
2017-03-22 07:04:26,844444641781002240,250365695,,,
2017-03-22 07:45:27,844454966316163072,250365695,,,
2017-03-22 07:49:47,844456054125670402,784553950536146944,844454966316163072,,
2017-03-22 08:02:37,844459285564313600,326097989,844454966316163072,,
2017-03-22 13:28:17,844541241073303552,198824594,844454966316163072,,
2017-03-22 13:44:40,844545365026181121,159097782,844454966316163072,,
2017-03-22 14:53:22,844562654165389314,250365695,,,
2017-03-22 16:04:23,844580526342201344,33317759,844562654165389314,,
2017-03-22 17:03:24,844595375730151424,3328134453,844454966316163072,,
2017-03-22 19:34:17,844633347032780801,250365695,,,
2017-03-22 20:35:24,844648728266977282,250365695,,,
2017-03-22 20:38:42,844649558835707905,805795880158851073,844648728266977282,,
2017-03-22 20:40:07,844649915074723840,2878411998,844648728266977282,,
2017-03-22 20:54:06,844653435312115712,701486518838423553,844648728266977282,,
2017-03-22 21:06:02,844656438932918277,700605327146770432,844648728266977282,,
2017-03-22 21:06:21,844656516930134016,218171217,844648728266977282,,
2017-03-22 21:07:26,844656789996097536,3297050356,844648728266977282,,
2017-03-22 21:10:58,844657681088569345,2449120862,844648728266977282,,
2017-03-22 21:16:15,844659008598425601,250365695,,,
2017-03-22 21:16:37,844659102055845888,164387354,844659008598425601,,
2017-03-22 21:17:36,844659348143976448,35639879,844659008598425601,,
2017-03-22 21:26:04,844661480729563136,839851569638215680,,,844659008598425601
2017-03-22 21:35:21,844663815958614016,250365695,844661480729563136,,844659008598425601
2017-03-22 22:07:20,844671863599108096,836233716804562946,844648728266977282,,
2017-03-22 22:17:18,844674371738353665,250365695,,,
2017-03-22 22:22:46,844675750766804992,883111249,844674371738353665,,
2017-03-22 22:26:32,844676695021957120,372889684,844674371738353665,,
2017-03-22 22:27:48,844677016536436736,72529640,844674371738353665,,
2017-03-22 22:57:14,844684420846178304,1941614930,844648728266977282,,
2017-03-22 23:59:36,844700118276358145,250365695,,,
2017-03-23 00:28:11,844707311172173824,420884991,844648728266977282,,
2017-03-23 00:40:21,844710373743874049,250365695,,,
2017-03-23 02:02:26,844731029772492800,250365695,,,
2017-03-23 02:22:14,844736012995760129,250365695,,,
2017-03-23 02:24:23,844736552911593472,836453129965064192,844736012995760129,,
2017-03-23 06:23:16,844796669078073344,250365695,,,
2017-03-23 06:27:34,844797752772968449,816308398711013376,844648728266977282,,
2017-03-23 08:05:16,844822340210909185,250365695,,,
2017-03-23 08:37:26,844830435326672896,3020917699,844822340210909185,,
2017-03-23 10:07:20,844853057926049792,250365695,,,
2017-03-23 11:49:14,844878701745618945,250365695,,,
2017-03-23 13:32:21,844904654039330817,250365695,,,
2017-03-23 13:33:47,844905013239566336,760245251839762432,844904654039330817,,
2017-03-23 16:49:13,844954197686661121,816308398711013376,844648728266977282,,
2017-03-23 17:11:19,844959757161168896,250365695,,,
2017-03-23 17:52:20,844970078357651456,250365695,,,
2017-03-23 17:53:10,844970291591831554,726440510332784640,844970078357651456,,
2017-03-23 18:08:25,844974128910225408,835375668301025280,844970078357651456,,
2017-03-23 18:17:45,844976475254280192,3124796665,844970078357651456,,
2017-03-23 19:54:16,845000764485447680,250365695,,,
2017-03-24 02:22:11,845098386613305348,250365695,,,
2017-03-24 02:23:17,845098663965798401,821825110537539585,827019549161693184,,
2017-03-24 02:28:21,845099938283446276,868050264,845098386613305348,,
2017-03-24 02:42:14,845103434328100868,250365695,,,
2017-03-24 03:44:19,845119056705302528,250365695,,,
2017-03-24 03:54:50,845121701981519872,2775514122,845119056705302528,,
2017-03-24 03:57:24,845122350999756803,3243871807,845119056705302528,,
2017-03-24 03:58:29,845122622727712768,377738649,845119056705302528,,
2017-03-24 04:01:29,845123377509556226,835375668301025280,845119056705302528,,
2017-03-24 04:02:16,845123574490836992,3903052998,845119056705302528,,
2017-03-24 05:22:17,845143711868633089,250365695,,,
2017-03-24 05:28:29,845145271818334208,122445605,845143711868633089,,
2017-03-24 07:45:18,845179704285937664,250365695,,,
2017-03-24 08:46:07,845195008491728896,250365695,,,
2017-03-24 08:48:08,845195517067866112,4635034280,,,845195008491728896
2017-03-24 09:05:28,845199878485504000,784936985685209088,845195008491728896,,
2017-03-24 10:56:11,845227740106280960,307926374,,,
2017-03-24 12:34:01,845252359127273472,834766257039822848,845098386613305348,,
2017-03-24 14:12:30,845277143491903488,250365695,,,
2017-03-24 14:30:37,845281704466169856,2288898117,,,
2017-03-24 16:30:37,845311902418960384,250365695,,,
2017-03-24 16:31:34,845312140659482626,788304319,845311902418960384,,
2017-03-24 16:59:02,845319055284355072,1301244769,845311902418960384,,
2017-03-24 17:04:16,845320370081185793,2798798158,845311902418960384,,
2017-03-24 17:04:40,845320471730159616,2798798158,,,845311902418960384
2017-03-24 17:07:14,845321119553011714,250365695,845320471730159616,,845311902418960384
2017-03-24 17:31:16,845327167416348672,250365695,,,
2017-03-24 18:12:22,845337510905548800,250365695,,,
2017-03-24 20:35:16,845373472951992320,250365695,,,
2017-03-24 20:49:58,845377172009336833,796806998054449153,845373472951992320,,
2017-03-24 21:32:17,845387821162659841,2847555411,845373472951992320,,
2017-03-24 21:36:31,845388884951339008,250365695,,,
2017-03-24 21:38:01,845389264254914560,349684816,845388884951339008,,
2017-03-24 22:04:17,845395875161616385,3246128525,,,
2017-03-24 23:04:01,845410904690823168,304410684,,,804427616560115712
2017-03-24 23:10:19,845412489558867968,792508569086205952,845410904690823168,,804427616560115712
2017-03-24 23:12:37,845413068251299840,250365695,845277143491903488,,
2017-03-24 23:13:23,845413261822570496,15941116,845410904690823168,,804427616560115712
2017-03-24 23:21:09,845415217974591488,823571457649184768,845410904690823168,,804427616560115712
2017-03-24 23:22:58,845415676214861824,1183090459,845410904690823168,,804427616560115712
2017-03-24 23:37:39,845419371543457793,805830018198802432,845410904690823168,,804427616560115712
2017-03-24 23:39:57,845419949891948544,372572992,,,
2017-03-25 00:26:04,845431553970884608,2571164752,845337510905548800,,
2017-03-25 01:01:13,845440399271497729,250365695,,,
2017-03-25 05:22:16,845506094608928768,250365695,,,
2017-03-25 05:32:30,845508671484321793,3304812588,,,845506094608928768
2017-03-25 07:04:18,845531772716830720,250365695,,,
2017-03-25 07:10:11,845533252798447616,3304812588,845531772716830720,,
2017-03-25 08:25:15,845552145848041473,250365695,,,
2017-03-25 09:27:17,845567756720357377,250365695,,,
2017-03-25 09:47:16,845572786320003072,250365695,,,
2017-03-25 09:50:26,845573581543260161,834766257039822848,845572786320003072,,
2017-03-25 10:03:54,845576970427494400,831982496073949184,845572786320003072,,
2017-03-25 10:28:19,845583116697812992,250365695,,,
2017-03-25 12:22:13,845611781187764224,831825626910715905,,,845583116697812992
2017-03-25 12:24:11,845612274446483457,250365695,845611781187764224,,845583116697812992
2017-03-25 12:25:10,845612521637629952,831825626910715905,845572786320003072,,
2017-03-25 13:52:17,845634443222155264,250365695,,,
2017-03-25 14:37:30,845645825556398080,820388310522556416,,,845634443222155264
2017-03-25 18:33:21,845705179064418307,250365695,,,
2017-03-25 22:33:05,845765508456742914,372572992,,,
2017-03-25 23:39:09,845782134321270785,250365695,,,
2017-03-26 00:05:34,845788784415424512,1198876170,845782134321270785,,
2017-03-26 00:33:59,845795934940418048,250365695,845634443222155264,,
2017-03-26 00:34:37,845796093149528066,250365695,,,
2017-03-26 00:36:07,845796471584821249,613975936,845796093149528066,,
2017-03-26 00:36:20,845796525536165888,1183799054,845796093149528066,,
2017-03-26 00:36:47,845796639809961985,1148610157,845796093149528066,,
2017-03-26 00:40:12,845797498321092608,1955657004,845634443222155264,,
2017-03-26 03:44:27,845843865827524609,250365695,,,
2017-03-26 03:52:44,845845949612216321,775899392268177409,845843865827524609,,
2017-03-26 03:54:36,845846421458771968,820388310522556416,845843865827524609,,
2017-03-26 05:01:19,845863210930638848,250365695,,,
2017-03-26 05:11:52,845865865354477570,820388310522556416,845863210930638848,,
2017-03-26 05:22:20,845868499738267648,250365695,,,
2017-03-26 11:09:17,845955814040973313,250365695,,,
2017-03-26 11:19:03,845958271357915136,3218997211,845955814040973313,,
2017-03-26 14:33:17,846007151009107969,250365695,,,
2017-03-26 14:38:08,846008371492917248,17115595,846007151009107969,,
2017-03-26 15:50:59,846026705311612930,1304220170,,,
2017-03-26 15:54:19,846027544235331585,250365695,,,
2017-03-26 16:02:42,846029651717885952,3297050356,846027544235331585,,
2017-03-26 16:26:42,846035693675712518,2786285535,846027544235331585,,
2017-03-26 16:46:03,846040563040292865,830207667494932481,846027544235331585,,
2017-03-26 17:11:22,846046933126971392,250365695,,,
2017-03-26 17:22:54,846049837908971521,920316356,846046933126971392,,
2017-03-26 18:38:05,846068758531756033,769727987516342272,846026705311612930,,
2017-03-26 20:29:54,846096894853967872,4106993834,845955814040973313,,
2017-03-26 20:55:21,846103300130902016,250365695,,,
2017-03-26 21:09:30,846106863922024452,774027710888828929,846103300130902016,,
2017-03-26 22:58:25,846134270628446209,250365695,,,
2017-03-26 23:39:19,846144563941134337,250365695,,,
2017-03-27 03:41:48,846205587004252161,1514878441,,,
2017-03-27 05:48:46,846237540059262980,38108410,846205587004252161,,
2017-03-27 05:54:54,846239083852693504,3064421277,846205587004252161,,
2017-03-27 05:55:30,846239232352026624,3065445495,846205587004252161,,
2017-03-27 05:56:05,846239381119741952,3054431894,846205587004252161,,
2017-03-27 05:56:35,846239505061478400,3049580184,846205587004252161,,
2017-03-27 05:57:21,846239699677167617,3053236135,846205587004252161,,
2017-03-27 05:57:42,846239788122488832,3065815181,846205587004252161,,
2017-03-27 05:58:13,846239919559196672,3054157476,846205587004252161,,
2017-03-27 05:58:23,846239961485598720,3052658552,846205587004252161,,
2017-03-27 05:58:55,846240093857832960,3065066872,846205587004252161,,
2017-03-27 05:59:36,846240266730323968,3054137954,846205587004252161,,
2017-03-27 05:59:40,846240284648361984,3049827697,846205587004252161,,
2017-03-27 05:59:57,846240355251097600,3064557005,846205587004252161,,
2017-03-27 06:00:00,846240368396062720,3064878543,846205587004252161,,
2017-03-27 06:00:17,846240436855472129,3065618397,846205587004252161,,
2017-03-27 06:01:02,846240625309728770,3065721789,846205587004252161,,
2017-03-27 06:01:21,846240708478582784,3065778747,846205587004252161,,
2017-03-27 06:01:30,846240745266786305,3065840261,846205587004252161,,
2017-03-27 06:01:53,846240840716554240,3064915253,846205587004252161,,
2017-03-27 06:02:12,846240919426945024,3065897374,846205587004252161,,
2017-03-27 06:02:40,846241039547551744,3064953940,846205587004252161,,
2017-03-27 06:03:24,846241224487063552,3051805716,846205587004252161,,
2017-03-27 06:03:26,846241229805408257,3065717877,846205587004252161,,
2017-03-27 06:03:59,846241369970655232,3054028951,846205587004252161,,
2017-03-27 06:04:07,846241400895213569,3065731611,846205587004252161,,
2017-03-27 06:05:55,846241856644108290,3064719574,846205587004252161,,
2017-03-27 06:06:02,846241885744173056,3052629174,846205587004252161,,
2017-03-27 06:06:38,846242035229212673,3065725947,846205587004252161,,
2017-03-27 06:06:49,846242080275992576,3065666278,846205587004252161,,
2017-03-27 06:06:51,846242090048786432,3053697492,846205587004252161,,
2017-03-27 06:07:28,846242245330321408,3065175081,846205587004252161,,
2017-03-27 06:07:28,846242247423279104,3064985158,846205587004252161,,
2017-03-27 06:07:37,846242285125877761,3049323048,846205587004252161,,
2017-03-27 06:07:49,846242335306502144,3051130652,846205587004252161,,
2017-03-27 06:08:20,846242465204113409,3052688527,846205587004252161,,
2017-03-27 06:08:37,846242533718048768,3064906653,846205587004252161,,
2017-03-27 06:08:37,846242535206998016,3052536666,846205587004252161,,
2017-03-27 06:08:42,846242554718961665,3064950802,846205587004252161,,
2017-03-27 06:08:49,846242586822107137,3065452025,846205587004252161,,
2017-03-27 06:08:54,846242606619201536,3065641517,846205587004252161,,
2017-03-27 06:08:54,846242606753435648,3065853659,846205587004252161,,
2017-03-27 06:10:09,846242921942859777,3064737689,846205587004252161,,
2017-03-27 06:11:08,846243167036944384,3065209763,846205587004252161,,
2017-03-27 06:11:25,846243238784749568,3065849428,846205587004252161,,
2017-03-27 06:11:29,846243256019173376,3065710348,846205587004252161,,
2017-03-27 06:11:31,846243264281956352,3065661215,846205587004252161,,
2017-03-27 06:12:10,846243426660204544,3065930968,846205587004252161,,
2017-03-27 06:12:19,846243468343197696,3065043995,846205587004252161,,
2017-03-27 06:12:23,846243481727098880,3065647823,846205587004252161,,
2017-03-27 06:12:23,846243482415058945,3064925427,846205587004252161,,
2017-03-27 06:12:23,846243482499006465,3065849013,846205587004252161,,
2017-03-27 06:12:47,846243585079029762,3065815630,846205587004252161,,
2017-03-27 06:13:40,846243806261456896,3065039969,846205587004252161,,
2017-03-27 06:13:54,846243866420371457,3065871651,846205587004252161,,
2017-03-27 06:14:51,846244104069632002,3053926304,846205587004252161,,
2017-03-27 06:15:09,846244177600008192,3065099753,846205587004252161,,
2017-03-27 06:16:53,846244617196654592,3051558530,846205587004252161,,
2017-03-27 06:19:50,846245357411598336,3065626233,846205587004252161,,
