tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2017-02-19 00:16:10,833107873638912000,30340726,,,
2017-02-19 00:16:12,833107883722092545,38500321,,,
2017-02-19 00:16:23,833107928739569664,242176959,,,
2017-02-19 00:16:30,833107957353177091,121649481,,,
2017-02-19 00:16:55,833108064370728962,3308349661,833064154550456320,,
2017-02-19 00:16:58,833108075917737984,18511475,,,833077076966076416
2017-02-19 00:17:46,833108278192123904,604530200,833108075917737984,,833077076966076416
2017-02-19 00:18:44,833108520929157120,84502548,833064154550456320,,
2017-02-19 00:18:44,833108521986224129,752059646500888576,833079706945781760,,
2017-02-19 00:19:16,833108654685450240,824727376177229824,833064154550456320,,
2017-02-19 00:19:37,833108742832926722,813170510150283264,833108075917737984,,833077076966076416
2017-02-19 00:19:54,833108814916354048,810575155332259840,833064154550456320,,
2017-02-19 00:21:20,833109176717033472,29586347,833107928739569664,,
2017-02-19 00:21:28,833109210044973056,783481429631967232,833086973631987712,,
2017-02-19 00:22:38,833109502148816896,25294247,833108075917737984,,
2017-02-19 00:22:51,833109556452397057,417622612,833048594945019904,,
2017-02-19 00:23:10,833109634848215041,597965218,,,
2017-02-19 00:23:24,833109696210825216,417622612,,,
2017-02-19 00:23:33,833109734253273088,42143344,833109634848215041,,
2017-02-19 00:24:10,833109890050703360,732515283902943232,833064154550456320,,
2017-02-19 00:24:10,833109890088501248,66656478,833106361915416576,,
2017-02-19 00:24:30,833109972087087108,711912238374920192,833064154550456320,,
2017-02-19 00:25:19,833110178237206529,43530286,833064154550456320,,
2017-02-19 00:26:42,833110527618535426,16209935,833064154550456320,,
2017-02-19 00:28:23,833110951356399616,1155328122,833069688682905602,,833048594945019904
2017-02-19 00:29:11,833111149730209795,56722736,833064154550456320,,
2017-02-19 00:30:11,833111404206886912,323009845,833105262605172736,,
2017-02-19 00:33:29,833112233118941188,91670958,833064154550456320,,
2017-02-19 00:36:43,833113047157850113,449226430,833096736382021638,,
2017-02-19 00:38:08,833113401610084352,758597687860076544,833096736382021638,,
2017-02-19 00:38:18,833113447063703556,774719130909880320,833051355862364161,,
2017-02-19 00:40:30,833113998161801216,3043203738,833048594945019904,,
2017-02-19 00:41:03,833114138536710146,2550890816,,,
2017-02-19 00:44:53,833115102463156224,102801550,833048594945019904,,
2017-02-19 00:46:09,833115422459305984,4595689636,833106361915416576,,
2017-02-19 00:48:08,833115917861089280,787994448328134658,833096736382021638,,
2017-02-19 00:50:29,833116510159769601,16514511,,,
2017-02-19 00:51:50,833116849818726400,796211978935144449,,,833106361915416576
2017-02-19 00:51:50,833116852737892352,2817822608,833108075917737984,,
2017-02-19 00:53:56,833117377478983685,117896091,833078618192486400,,
2017-02-19 00:54:05,833117415881924608,18402638,833048594945019904,,
2017-02-19 00:54:11,833117444298391552,550321928,833108075917737984,,
2017-02-19 00:54:52,833117615820242945,156166444,833105262605172736,,
2017-02-19 00:57:37,833118308186497026,338611466,833048594945019904,,
2017-02-19 00:59:22,833118748798283776,21889894,833078618192486400,,
2017-02-19 00:59:23,833118749871910912,215002582,833079706945781760,,
2017-02-19 00:59:40,833118821883969537,612057704,833096736382021638,,
2017-02-19 01:04:32,833120046641602562,729908971109154816,833079706945781760,,
2017-02-19 01:05:51,833120378700587008,793118332484481024,833096736382021638,,
2017-02-19 01:06:02,833120426402385920,3050052781,833096736382021638,,
2017-02-19 01:06:04,833120434694479873,17092330,833096736382021638,,
2017-02-19 01:07:17,833120738202775555,385719620,833051355862364161,,
2017-02-19 01:10:55,833121652217110528,47677431,,,
2017-02-19 01:11:19,833121754218426368,18236427,833121652217110528,,
2017-02-19 01:11:48,833121876566228992,134487632,,8.331079637494743e+17,
2017-02-19 01:14:48,833122628923772930,166840875,833048594945019904,,
2017-02-19 01:15:40,833122849179131905,3235615922,833114138536710146,,
2017-02-19 01:16:30,833123057044770817,442948736,833096736382021638,,
2017-02-19 01:23:21,833124780882567170,744646153275269120,833064154550456320,,
2017-02-19 01:27:04,833125717839847424,732515283902943232,833064154550456320,,
2017-02-19 01:28:25,833126057704378370,1928290020,833064154550456320,,
2017-02-19 01:28:51,833126164835221506,362188946,833064154550456320,,
2017-02-19 01:31:18,833126784849715200,817610677598593024,833064154550456320,,
2017-02-19 01:31:41,833126881536917506,272606958,833108075917737984,,
2017-02-19 01:32:40,833127125523763201,1394960485,833064154550456320,,
2017-02-19 01:32:52,833127177029722116,1628491872,833064154550456320,,
2017-02-19 01:34:44,833127645818847232,102919755,833064154550456320,,
2017-02-19 01:40:50,833129181651337216,1666368044,833078618192486400,,
2017-02-19 01:41:36,833129375381942272,34245202,,,833064154550456320
2017-02-19 01:45:19,833130311638659076,791555256786165760,,,833064154550456320
2017-02-19 01:48:54,833131210289344512,336913049,,,
2017-02-19 01:49:06,833131263275966465,2163412129,833048594945019904,,
2017-02-19 01:49:54,833131464648568832,791555256786165760,,,
2017-02-19 01:50:53,833131713379213312,1223955961,833078618192486400,,
2017-02-19 01:53:21,833132332592697345,19200867,,,
2017-02-19 01:57:27,833133365335298048,402676038,833064154550456320,,
2017-02-19 01:57:55,833133483350433794,4886682706,833064154550456320,,
2017-02-19 02:01:07,833134286018584576,1624046510,833064154550456320,,
2017-02-19 02:02:13,833134563060752384,26420504,833048594945019904,,
2017-02-19 02:02:22,833134600532615168,17285980,,,
2017-02-19 02:04:10,833135052905185280,821426863482384384,833078618192486400,,
2017-02-19 02:05:37,833135418623279104,741878321567399936,833048594945019904,,
2017-02-19 02:06:04,833135531382939648,1722431040,833064154550456320,,
2017-02-19 02:06:22,833135607324905472,533973940,833064154550456320,,
2017-02-19 02:06:34,833135659607064580,2230699298,833078618192486400,,
2017-02-19 02:08:58,833136262626283521,277202090,833064154550456320,,
2017-02-19 02:10:22,833136612603224064,4027801393,833064154550456320,,
2017-02-19 02:11:19,833136855549894656,23380380,833048594945019904,,
2017-02-19 02:12:35,833137173754949633,742090987615330304,,,
2017-02-19 02:16:15,833138096656879616,2549235338,833048594945019904,,
2017-02-19 02:16:25,833138138570698755,704503585397153792,833064154550456320,,
2017-02-19 02:18:47,833138734124105728,785288949879242753,833064154550456320,,
2017-02-19 02:19:48,833138988739354624,355981183,833064154550456320,,
2017-02-19 02:21:18,833139366889263104,422080439,833064154550456320,,
2017-02-19 02:25:44,833140482364604416,551476213,,,
2017-02-19 02:26:16,833140616037093376,163119133,833048594945019904,,
2017-02-19 02:26:53,833140771805155328,4175155288,,,
2017-02-19 02:27:04,833140815530700805,701968062153678848,833078618192486400,,
2017-02-19 02:27:43,833140981457416193,304162610,833078618192486400,,
2017-02-19 02:30:55,833141784259747843,782913261004025856,,,833064154550456320
2017-02-19 02:31:31,833141938916294656,782913261004025856,833064154550456320,,
2017-02-19 02:31:34,833141951402766338,2641448882,,,
2017-02-19 02:39:13,833143873249615875,1330404805,833048594945019904,,
2017-02-19 02:42:22,833144669508878339,2785230999,833064154550456320,,
2017-02-19 02:42:23,833144671094267904,5385802,833048594945019904,,
2017-02-19 02:42:54,833144803495911424,60089772,833048594945019904,,
2017-02-19 02:42:57,833144812371005441,763059111478951936,833048594945019904,,
2017-02-19 02:43:26,833144937742872576,70918926,833064154550456320,,
2017-02-19 02:45:07,833145360675643392,1655850223,833064154550456320,,
2017-02-19 02:45:13,833145386491604992,4027801393,833048594945019904,,
2017-02-19 02:47:00,833145833398816768,789611832449257472,833064154550456320,,
2017-02-19 02:47:01,833145836716642304,828777293254389760,,,
2017-02-19 02:47:24,833145933495930881,774340987611062272,,,
2017-02-19 02:50:32,833146724663312384,732515283902943232,833064154550456320,,
2017-02-19 02:50:47,833146785455603712,135864208,833064154550456320,,
2017-02-19 02:50:59,833146837309677568,567778114,833064154550456320,,
2017-02-19 02:51:41,833147011805413376,1112709426,833064154550456320,,
2017-02-19 02:51:58,833147082743640064,802475808564670464,833064154550456320,,
2017-02-19 02:51:59,833147087437123585,745699859169165312,833048594945019904,,
2017-02-19 02:53:10,833147386176303105,831699628537966595,833064154550456320,,
2017-02-19 02:53:50,833147551809466368,809770630119882752,833048594945019904,,
2017-02-19 02:54:18,833147671871365120,48686270,833078618192486400,,
2017-02-19 02:55:51,833148062650478596,17264634,833064154550456320,,
2017-02-19 02:57:08,833148383871299586,243351447,833048594945019904,,
2017-02-19 02:57:23,833148445972115456,17217502,833064154550456320,,
2017-02-19 02:59:42,833149029924106240,58374953,833048594945019904,,
2017-02-19 03:00:08,833149139424718848,3862420694,833048594945019904,,
2017-02-19 03:00:49,833149310355189760,264619900,,,
2017-02-19 03:02:12,833149659069571073,385292192,833048594945019904,,
2017-02-19 03:03:11,833149907380826112,537837123,833064154550456320,,
2017-02-19 03:03:45,833150047806058496,244190490,833048594945019904,,
2017-02-19 03:05:13,833150418800701440,75574074,833048594945019904,,
2017-02-19 03:06:42,833150791343013888,271916022,833064154550456320,,
2017-02-19 03:07:57,833151107568398337,48139252,833048594945019904,,
2017-02-19 03:09:01,833151372820365312,3698603481,833064154550456320,,
2017-02-19 03:09:35,833151518320758785,103608842,833064154550456320,,
2017-02-19 03:10:07,833151649879355392,22937571,833064154550456320,,
2017-02-19 03:10:45,833151811171262464,751145986408361984,833048594945019904,,
2017-02-19 03:12:40,833152293482676226,103608842,,,
2017-02-19 03:14:53,833152851199279104,87957969,,,
2017-02-19 03:16:24,833153233006784512,1636296223,833152851199279104,,
2017-02-19 03:17:41,833153554978320385,19044401,,,
2017-02-19 03:18:26,833153742560178177,18056290,833152851199279104,,
2017-02-19 03:22:37,833154796928561152,22532456,833152851199279104,,
2017-02-19 03:24:23,833155242954981376,471626623,,,
2017-02-19 03:25:04,833155415353417729,864905983,833152851199279104,,
2017-02-19 03:29:02,833156411643277312,772205260982984704,,,833152851199279104
2017-02-19 03:30:01,833156657794445314,242967923,833131210289344512,,
2017-02-19 03:31:26,833157015308529666,785312144363368449,833152851199279104,,
2017-02-19 03:32:27,833157272339636224,21051380,,,
2017-02-19 03:33:55,833157639907336194,33629859,833152851199279104,,
2017-02-19 03:33:56,833157643199971328,702919804303360000,,,
2017-02-19 03:35:50,833158124617883648,3101316067,833152851199279104,,
2017-02-19 03:35:56,833158148903096321,382886484,,,
2017-02-19 03:35:58,833158155433541632,79072972,833157643199971328,,
2017-02-19 03:36:42,833158339265691649,257494199,833157643199971328,,
2017-02-19 03:37:09,833158455267622913,732515283902943232,833064154550456320,,
2017-02-19 03:37:31,833158548372615168,77512753,833064154550456320,,
2017-02-19 03:39:20,833159005300256768,171198826,833064154550456320,,
2017-02-19 03:40:14,833159230504988673,704885005156225024,833064154550456320,,
2017-02-19 03:40:32,833159304463122432,24512320,833064154550456320,,
2017-02-19 03:41:09,833159459182505988,68723535,833064154550456320,,
2017-02-19 03:41:56,833159660106502144,878634900,833064154550456320,,
2017-02-19 03:42:50,833159885382623233,3413479781,833064154550456320,,
2017-02-19 03:43:14,833159986830262272,410417002,833064154550456320,,
2017-02-19 03:43:56,833160160130523137,2183125940,,,
2017-02-19 03:46:22,833160772633104384,306501674,833048594945019904,,
2017-02-19 03:47:55,833161162967625728,4498693047,833048594945019904,,
2017-02-19 03:48:11,833161233024966656,54809316,833064154550456320,,
2017-02-19 03:50:41,833161859243048960,2956244079,833064154550456320,,
2017-02-19 03:51:41,833162111966703620,203735128,833064154550456320,,
2017-02-19 03:51:50,833162148977184768,720260133767524352,833078618192486400,,
2017-02-19 03:53:00,833162442607882240,812395804866580482,833064154550456320,,
2017-02-19 03:56:17,833163269988720641,861880255,833064154550456320,,
2017-02-19 04:02:12,833164759369408513,3928880483,833064154550456320,,
2017-02-19 04:02:57,833164947551051777,701566043374940161,833064154550456320,,
2017-02-19 04:03:48,833165160743264256,1183316539,833064154550456320,,
2017-02-19 04:06:11,833165759291461633,21627728,833048594945019904,,
2017-02-19 04:08:12,833166267372683265,572282251,833064154550456320,,
2017-02-19 04:08:43,833166398247550976,22659416,833064154550456320,,
2017-02-19 04:09:07,833166499804229633,955906094,833064154550456320,,
2017-02-19 04:09:18,833166543584378880,410417002,,,833064154550456320
2017-02-19 04:11:24,833167072481927169,29409073,833064154550456320,,
2017-02-19 04:12:15,833167288954089472,3193030401,833064154550456320,,
2017-02-19 04:12:19,833167305685209089,816266795959152640,,,
2017-02-19 04:14:00,833167725916721152,495602226,833064154550456320,,
2017-02-19 04:24:27,833170355808133120,767801031531126785,833157643199971328,,
2017-02-19 04:27:56,833171235873882112,382421916,833048594945019904,,
2017-02-19 04:28:02,833171261031333890,636652493,833157643199971328,,
2017-02-19 04:28:06,833171277603074053,636652493,833048810091745280,,
2017-02-19 04:28:09,833171289695252480,636652493,833050992111452161,,
2017-02-19 04:28:12,833171301443448833,636652493,833078618192486400,,
2017-02-19 04:29:31,833171631593840641,67505709,,,
2017-02-19 04:31:10,833172046800703489,827997641346785280,833152851199279104,,
2017-02-19 04:32:58,833172500825518080,2202145044,,,
2017-02-19 04:35:34,833173156789682176,146459577,833078618192486400,,
2017-02-19 04:36:50,833173473207996417,139207344,833078618192486400,,
2017-02-19 04:37:23,833173613859581953,869049313,833078618192486400,,
2017-02-19 04:37:43,833173697284419587,15832231,833078618192486400,,
2017-02-19 04:37:56,833173751097344005,798491802651213824,833064154550456320,,
2017-02-19 04:46:56,833176015073583104,826333795804729344,,,
2017-02-19 04:48:11,833176328371269632,27592328,833078618192486400,,
2017-02-19 04:50:34,833176928563535872,780640416798420992,833078618192486400,,
2017-02-19 04:52:08,833177322610003968,365259831,,,
2017-02-19 04:52:39,833177454462242816,24053369,,,
2017-02-19 04:52:53,833177511903256576,350333810,833078618192486400,,
2017-02-19 04:54:26,833177903768694784,38560886,833078618192486400,,
2017-02-19 04:55:20,833178128021229568,744646153275269120,833048594945019904,,
2017-02-19 04:57:39,833178714313719812,157383853,833064154550456320,,
2017-02-19 04:58:03,833178814385618945,793980463555735552,833048594945019904,,
2017-02-19 04:59:14,833179109450584064,23879482,833078618192486400,,
2017-02-19 05:02:04,833179825888112640,964600700,833078618192486400,,
2017-02-19 05:04:03,833180323189977089,1860727694,833078618192486400,,
2017-02-19 05:04:51,833180526739652608,620473700,833152851199279104,,
2017-02-19 05:11:36,833182222639312896,17136847,,,
2017-02-19 05:12:37,833182479204962304,22571886,,,
2017-02-19 05:12:55,833182554190659584,1902116174,833078618192486400,,
2017-02-19 05:14:05,833182849872207873,1125670867,,,
2017-02-19 05:14:41,833182997432053760,1599242696,833078618192486400,,
2017-02-19 05:14:58,833183072292130816,750201174834417664,833078618192486400,,
2017-02-19 05:15:12,833183130676781056,17136847,,,
2017-02-19 05:19:41,833184256302206976,756641899113349120,,,833064154550456320
2017-02-19 05:25:26,833185706226823168,43061329,,,
2017-02-19 05:30:30,833186978191400960,2992607204,833078618192486400,,
2017-02-19 05:31:00,833187103932633088,283806058,833048594945019904,,
2017-02-19 05:33:33,833187746835419136,3784601953,833048594945019904,,
2017-02-19 05:38:23,833188963691147264,278315777,833048594945019904,,
2017-02-19 05:43:30,833190250415468546,223058368,833048594945019904,,
2017-02-19 05:46:59,833191125951401984,20565828,833048594945019904,,
2017-02-19 05:48:45,833191572074295296,174859814,833048594945019904,,
2017-02-19 05:50:49,833192093132611585,1860727694,833183130676781056,,
